21	B8593	GJ9009	1	DaLian	XiNing	6	2019/7/27 12:00	2019/7/27 14:40
21	B8593	GJ9010	1	XiNing	DaLian	6	2019/7/27 15:25	2019/7/27 18:10
21	B8593	GJ8744	1	DaLian	EnShi	6	2019/7/27 20:50	2019/7/27 23:30
21	B8593	GJ8744	2	EnShi	ChengDu	7	2019/7/28 0:30	2019/7/28 2:00
21	B8593	GJ8803	1	ChengDu	YanAn	7	2019/7/28 5:55	2019/7/28 7:20
21	B8593	GJ8803	2	YanAn	DaLian	7	2019/7/28 9:10	2019/7/28 11:00
21	B8593	GJ9009	1	DaLian	XiNing	7	2019/7/28 12:00	2019/7/28 14:40
21	B8593	GJ9010	1	XiNing	DaLian	7	2019/7/28 15:25	2019/7/28 18:10
21	B8593	GJ8804	1	DaLian	YanAn	7	2019/7/28 20:50	2019/7/28 23:00
21	B8593	GJ8804	2	YanAn	ChengDu	1	2019/7/29 0:25	2019/7/29 2:05
21	B8593	GJ8803	1	ChengDu	YanAn	1	2019/7/29 5:55	2019/7/29 7:20
21	B8593	GJ8803	2	YanAn	DaLian	1	2019/7/29 9:10	2019/7/29 11:00
21	B8593	GJ9009	1	DaLian	XiNing	1	2019/7/29 12:00	2019/7/29 14:40
21	B8593	GJ9010	1	XiNing	DaLian	1	2019/7/29 15:25	2019/7/29 18:10
21	B8593	GJ8804	1	DaLian	YanAn	1	2019/7/29 20:50	2019/7/29 23:00
21	B8593	GJ8804	2	YanAn	ChengDu	2	2019/7/30 0:25	2019/7/30 2:05
21	B8593	GJ8743	1	ChengDu	EnShi	2	2019/7/30 5:55	2019/7/30 7:15
21	B8593	GJ8743	2	EnShi	DaLian	2	2019/7/30 8:35	2019/7/30 11:00
21	B8593	GJ9009	1	DaLian	XiNing	2	2019/7/30 12:00	2019/7/30 14:40
21	B8593	GJ9010	1	XiNing	DaLian	2	2019/7/30 15:25	2019/7/30 18:10
21	B8593	GJ8744	1	DaLian	EnShi	2	2019/7/30 20:50	2019/7/30 23:30
21	B8593	GJ8744	2	EnShi	ChengDu	3	2019/7/31 0:30	2019/7/31 2:00
21	B8593	GJ8803	1	ChengDu	YanAn	3	2019/7/31 5:55	2019/7/31 7:20
21	B8593	GJ8803	2	YanAn	DaLian	3	2019/7/31 9:10	2019/7/31 11:00
21	B8593	GJ9009	1	DaLian	XiNing	3	2019/7/31 12:00	2019/7/31 14:40
21	B8593	GJ9010	1	XiNing	DaLian	3	2019/7/31 15:25	2019/7/31 18:10
21	B8593	GJ8804	1	DaLian	YanAn	3	2019/7/31 20:50	2019/7/31 23:00
21	B8593	GJ8804	2	YanAn	ChengDu	4	2019/8/1 0:25	2019/8/1 2:05
22	B1078	GJ8907	1	ChengDu	HanDan	1	2019/7/1 6:25	2019/7/1 8:30
22	B1078	GJ8907	2	HanDan	DaLian	1	2019/7/1 9:15	2019/7/1 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	1	2019/7/1 12:00	2019/7/1 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	1	2019/7/1 14:50	2019/7/1 16:55
22	B1078	GJ8908	1	DaLian	HanDan	1	2019/7/1 20:10	2019/7/1 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	1	2019/7/1 22:35	2019/7/2 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	2	2019/7/2 6:25	2019/7/2 9:00
22	B1078	GJ8729	2	JiNan	DaLian	2	2019/7/2 9:50	2019/7/2 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	2	2019/7/2 12:00	2019/7/2 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	2	2019/7/2 14:50	2019/7/2 16:50
22	B1078	GJ8730	1	DaLian	JiNan	2	2019/7/2 20:50	2019/7/2 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	2	2019/7/2 22:55	2019/7/3 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	3	2019/7/3 6:25	2019/7/3 8:30
22	B1078	GJ8907	2	HanDan	DaLian	3	2019/7/3 9:15	2019/7/3 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	3	2019/7/3 12:00	2019/7/3 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	3	2019/7/3 15:15	2019/7/3 17:35
22	B1078	GJ8908	1	DaLian	HanDan	3	2019/7/3 20:10	2019/7/3 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	3	2019/7/3 22:35	2019/7/4 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	4	2019/7/4 6:25	2019/7/4 9:00
22	B1078	GJ8729	2	JiNan	DaLian	4	2019/7/4 9:50	2019/7/4 11:00
22	B1078	GJ9017	1	DaLian	BaiShan	4	2019/7/4 12:00	2019/7/4 13:20
22	B1078	GJ9018	1	BaiShan	DaLian	4	2019/7/4 14:05	2019/7/4 15:30
22	B1078	GJ8730	1	DaLian	JiNan	4	2019/7/4 20:50	2019/7/4 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	4	2019/7/4 22:55	2019/7/5 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	5	2019/7/5 6:25	2019/7/5 8:30
22	B1078	GJ8907	2	HanDan	DaLian	5	2019/7/5 9:15	2019/7/5 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	5	2019/7/5 12:00	2019/7/5 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	5	2019/7/5 14:50	2019/7/5 16:55
22	B1078	GJ8908	1	DaLian	HanDan	5	2019/7/5 20:10	2019/7/5 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	5	2019/7/5 22:35	2019/7/6 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	6	2019/7/6 6:25	2019/7/6 9:00
22	B1078	GJ8729	2	JiNan	DaLian	6	2019/7/6 9:50	2019/7/6 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	6	2019/7/6 12:00	2019/7/6 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	6	2019/7/6 14:50	2019/7/6 16:50
22	B1078	GJ8730	1	DaLian	JiNan	6	2019/7/6 20:50	2019/7/6 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	6	2019/7/6 22:55	2019/7/7 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	7	2019/7/7 6:25	2019/7/7 8:30
22	B1078	GJ8907	2	HanDan	DaLian	7	2019/7/7 9:15	2019/7/7 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	7	2019/7/7 12:00	2019/7/7 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	7	2019/7/7 15:15	2019/7/7 17:35
22	B1078	GJ8908	1	DaLian	HanDan	7	2019/7/7 20:10	2019/7/7 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	7	2019/7/7 22:35	2019/7/8 1:05
22	B1078	GJ8907	1	ChengDu	HanDan	1	2019/7/8 6:25	2019/7/8 8:30
22	B1078	GJ8907	2	HanDan	DaLian	1	2019/7/8 9:15	2019/7/8 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	1	2019/7/8 12:00	2019/7/8 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	1	2019/7/8 14:50	2019/7/8 16:55
22	B1078	GJ8908	1	DaLian	HanDan	1	2019/7/8 20:10	2019/7/8 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	1	2019/7/8 22:35	2019/7/9 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	2	2019/7/9 6:25	2019/7/9 9:00
22	B1078	GJ8729	2	JiNan	DaLian	2	2019/7/9 9:50	2019/7/9 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	2	2019/7/9 12:00	2019/7/9 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	2	2019/7/9 14:50	2019/7/9 16:50
22	B1078	GJ8730	1	DaLian	JiNan	2	2019/7/9 20:50	2019/7/9 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	2	2019/7/9 22:55	2019/7/10 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	3	2019/7/10 6:25	2019/7/10 8:30
22	B1078	GJ8907	2	HanDan	DaLian	3	2019/7/10 9:15	2019/7/10 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	3	2019/7/10 12:00	2019/7/10 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	3	2019/7/10 15:15	2019/7/10 17:35
22	B1078	GJ8908	1	DaLian	HanDan	3	2019/7/10 20:10	2019/7/10 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	3	2019/7/10 22:35	2019/7/11 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	4	2019/7/11 6:25	2019/7/11 9:00
22	B1078	GJ8729	2	JiNan	DaLian	4	2019/7/11 9:50	2019/7/11 11:00
22	B1078	GJ9017	1	DaLian	BaiShan	4	2019/7/11 12:00	2019/7/11 13:20
22	B1078	GJ9018	1	BaiShan	DaLian	4	2019/7/11 14:05	2019/7/11 15:30
22	B1078	GJ8730	1	DaLian	JiNan	4	2019/7/11 20:50	2019/7/11 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	4	2019/7/11 22:55	2019/7/12 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	5	2019/7/12 6:25	2019/7/12 8:30
22	B1078	GJ8907	2	HanDan	DaLian	5	2019/7/12 9:15	2019/7/12 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	5	2019/7/12 12:00	2019/7/12 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	5	2019/7/12 14:50	2019/7/12 16:55
22	B1078	GJ8908	1	DaLian	HanDan	5	2019/7/12 20:10	2019/7/12 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	5	2019/7/12 22:35	2019/7/13 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	6	2019/7/13 6:25	2019/7/13 9:00
22	B1078	GJ8729	2	JiNan	DaLian	6	2019/7/13 9:50	2019/7/13 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	6	2019/7/13 12:00	2019/7/13 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	6	2019/7/13 14:50	2019/7/13 16:50
22	B1078	GJ8730	1	DaLian	JiNan	6	2019/7/13 20:50	2019/7/13 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	6	2019/7/13 22:55	2019/7/14 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	7	2019/7/14 6:25	2019/7/14 8:30
22	B1078	GJ8907	2	HanDan	DaLian	7	2019/7/14 9:15	2019/7/14 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	7	2019/7/14 12:00	2019/7/14 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	7	2019/7/14 15:15	2019/7/14 17:35
22	B1078	GJ8908	1	DaLian	HanDan	7	2019/7/14 20:10	2019/7/14 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	7	2019/7/14 22:35	2019/7/15 1:05
22	B1078	GJ8907	1	ChengDu	HanDan	1	2019/7/15 6:25	2019/7/15 8:30
22	B1078	GJ8907	2	HanDan	DaLian	1	2019/7/15 9:15	2019/7/15 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	1	2019/7/15 12:00	2019/7/15 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	1	2019/7/15 14:50	2019/7/15 16:55
22	B1078	GJ8908	1	DaLian	HanDan	1	2019/7/15 20:10	2019/7/15 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	1	2019/7/15 22:35	2019/7/16 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	2	2019/7/16 6:25	2019/7/16 9:00
22	B1078	GJ8729	2	JiNan	DaLian	2	2019/7/16 9:50	2019/7/16 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	2	2019/7/16 12:00	2019/7/16 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	2	2019/7/16 14:50	2019/7/16 16:50
22	B1078	GJ8730	1	DaLian	JiNan	2	2019/7/16 20:50	2019/7/16 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	2	2019/7/16 22:55	2019/7/17 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	3	2019/7/17 6:25	2019/7/17 8:30
22	B1078	GJ8907	2	HanDan	DaLian	3	2019/7/17 9:15	2019/7/17 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	3	2019/7/17 12:00	2019/7/17 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	3	2019/7/17 15:15	2019/7/17 17:35
22	B1078	GJ8908	1	DaLian	HanDan	3	2019/7/17 20:10	2019/7/17 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	3	2019/7/17 22:35	2019/7/18 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	4	2019/7/18 6:25	2019/7/18 9:00
22	B1078	GJ8729	2	JiNan	DaLian	4	2019/7/18 9:50	2019/7/18 11:00
22	B1078	GJ9017	1	DaLian	BaiShan	4	2019/7/18 12:00	2019/7/18 13:20
22	B1078	GJ9018	1	BaiShan	DaLian	4	2019/7/18 14:05	2019/7/18 15:30
22	B1078	GJ8730	1	DaLian	JiNan	4	2019/7/18 20:50	2019/7/18 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	4	2019/7/18 22:55	2019/7/19 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	5	2019/7/19 6:25	2019/7/19 8:30
22	B1078	GJ8907	2	HanDan	DaLian	5	2019/7/19 9:15	2019/7/19 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	5	2019/7/19 12:00	2019/7/19 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	5	2019/7/19 14:50	2019/7/19 16:55
22	B1078	GJ8908	1	DaLian	HanDan	5	2019/7/19 20:10	2019/7/19 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	5	2019/7/19 22:35	2019/7/20 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	6	2019/7/20 6:25	2019/7/20 9:00
22	B1078	GJ8729	2	JiNan	DaLian	6	2019/7/20 9:50	2019/7/20 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	6	2019/7/20 12:00	2019/7/20 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	6	2019/7/20 14:50	2019/7/20 16:50
22	B1078	GJ8730	1	DaLian	JiNan	6	2019/7/20 20:50	2019/7/20 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	6	2019/7/20 22:55	2019/7/21 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	7	2019/7/21 6:25	2019/7/21 8:30
22	B1078	GJ8907	2	HanDan	DaLian	7	2019/7/21 9:15	2019/7/21 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	7	2019/7/21 12:00	2019/7/21 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	7	2019/7/21 15:15	2019/7/21 17:35
22	B1078	GJ8908	1	DaLian	HanDan	7	2019/7/21 20:10	2019/7/21 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	7	2019/7/21 22:35	2019/7/22 1:05
22	B1078	GJ8907	1	ChengDu	HanDan	1	2019/7/22 6:25	2019/7/22 8:30
22	B1078	GJ8907	2	HanDan	DaLian	1	2019/7/22 9:15	2019/7/22 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	1	2019/7/22 12:00	2019/7/22 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	1	2019/7/22 14:50	2019/7/22 16:55
22	B1078	GJ8908	1	DaLian	HanDan	1	2019/7/22 20:10	2019/7/22 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	1	2019/7/22 22:35	2019/7/23 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	2	2019/7/23 6:25	2019/7/23 9:00
22	B1078	GJ8729	2	JiNan	DaLian	2	2019/7/23 9:50	2019/7/23 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	2	2019/7/23 12:00	2019/7/23 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	2	2019/7/23 14:50	2019/7/23 16:50
22	B1078	GJ8730	1	DaLian	JiNan	2	2019/7/23 20:50	2019/7/23 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	2	2019/7/23 22:55	2019/7/24 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	3	2019/7/24 6:25	2019/7/24 8:30
22	B1078	GJ8907	2	HanDan	DaLian	3	2019/7/24 9:15	2019/7/24 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	3	2019/7/24 12:00	2019/7/24 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	3	2019/7/24 15:15	2019/7/24 17:35
22	B1078	GJ8908	1	DaLian	HanDan	3	2019/7/24 20:10	2019/7/24 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	3	2019/7/24 22:35	2019/7/25 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	4	2019/7/25 6:25	2019/7/25 9:00
22	B1078	GJ8729	2	JiNan	DaLian	4	2019/7/25 9:50	2019/7/25 11:00
22	B1078	GJ9017	1	DaLian	BaiShan	4	2019/7/25 12:00	2019/7/25 13:20
22	B1078	GJ9018	1	BaiShan	DaLian	4	2019/7/25 14:05	2019/7/25 15:30
22	B1078	GJ8730	1	DaLian	JiNan	4	2019/7/25 20:50	2019/7/25 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	4	2019/7/25 22:55	2019/7/26 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	5	2019/7/26 6:25	2019/7/26 8:30
22	B1078	GJ8907	2	HanDan	DaLian	5	2019/7/26 9:15	2019/7/26 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	5	2019/7/26 12:00	2019/7/26 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	5	2019/7/26 14:50	2019/7/26 16:55
22	B1078	GJ8908	1	DaLian	HanDan	5	2019/7/26 20:10	2019/7/26 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	5	2019/7/26 22:35	2019/7/27 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	6	2019/7/27 6:25	2019/7/27 9:00
22	B1078	GJ8729	2	JiNan	DaLian	6	2019/7/27 9:50	2019/7/27 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	6	2019/7/27 12:00	2019/7/27 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	6	2019/7/27 14:50	2019/7/27 16:50
22	B1078	GJ8730	1	DaLian	JiNan	6	2019/7/27 20:50	2019/7/27 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	6	2019/7/27 22:55	2019/7/28 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	7	2019/7/28 6:25	2019/7/28 8:30
22	B1078	GJ8907	2	HanDan	DaLian	7	2019/7/28 9:15	2019/7/28 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	7	2019/7/28 12:00	2019/7/28 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	7	2019/7/28 15:15	2019/7/28 17:35
22	B1078	GJ8908	1	DaLian	HanDan	7	2019/7/28 20:10	2019/7/28 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	7	2019/7/28 22:35	2019/7/29 1:05
22	B1078	GJ8907	1	ChengDu	HanDan	1	2019/7/29 6:25	2019/7/29 8:30
22	B1078	GJ8907	2	HanDan	DaLian	1	2019/7/29 9:15	2019/7/29 11:00
22	B1078	GJ9011	1	DaLian	WuDaLianChi	1	2019/7/29 12:00	2019/7/29 14:05
22	B1078	GJ9012	1	WuDaLianChi	DaLian	1	2019/7/29 14:50	2019/7/29 16:55
22	B1078	GJ8908	1	DaLian	HanDan	1	2019/7/29 20:10	2019/7/29 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	1	2019/7/29 22:35	2019/7/30 1:05
22	B1078	GJ8729	1	ChengDu	JiNan	2	2019/7/30 6:25	2019/7/30 9:00
22	B1078	GJ8729	2	JiNan	DaLian	2	2019/7/30 9:50	2019/7/30 11:00
22	B1078	GJ9015	1	DaLian	ZhanLanTun	2	2019/7/30 12:00	2019/7/30 14:05
22	B1078	GJ9016	1	ZhanLanTun	DaLian	2	2019/7/30 14:50	2019/7/30 16:50
22	B1078	GJ8730	1	DaLian	JiNan	2	2019/7/30 20:50	2019/7/30 22:05
22	B1078	GJ8730	2	JiNan	ChengDu	2	2019/7/30 22:55	2019/7/31 1:25
22	B1078	GJ8907	1	ChengDu	HanDan	3	2019/7/31 6:25	2019/7/31 8:30
22	B1078	GJ8907	2	HanDan	DaLian	3	2019/7/31 9:15	2019/7/31 11:00
22	B1078	GJ9013	1	DaLian	ManZhouLi	3	2019/7/31 12:00	2019/7/31 14:30
22	B1078	GJ9014	1	ManZhouLi	DaLian	3	2019/7/31 15:15	2019/7/31 17:35
22	B1078	GJ8908	1	DaLian	HanDan	3	2019/7/31 20:10	2019/7/31 21:45
22	B1078	GJ8908	2	HanDan	ChengDu	3	2019/7/31 22:35	2019/8/1 1:05
23	B1075	GJ8061	1	GuangZhou	YanTai	1	2019/7/1 5:40	2019/7/1 8:40
23	B1075	GJ8061	2	YanTai	ShenYang	1	2019/7/1 9:25	2019/7/1 10:45
23	B1075	GJ8696	1	ShenYang	WeiHai	1	2019/7/1 11:35	2019/7/1 12:55
23	B1075	GJ8696	2	WeiHai	NingBo	1	2019/7/1 13:40	2019/7/1 15:25
23	B1075	GJ8071	1	NingBo	GanZhou	1	2019/7/1 17:45	2019/7/1 19:20
23	B1075	GJ8071	2	GanZhou	GuiYang	1	2019/7/1 20:05	2019/7/1 22:05
23	B1075	GJ8810	1	GuiYang	HangZhou	1	2019/7/1 22:55	2019/7/2 1:10
23	B1075	GJ8809	1	HangZhou	GuiYang	2	2019/7/2 6:20	2019/7/2 8:50
23	B1075	GJ8040	1	GuiYang	ShangRao	2	2019/7/2 9:40	2019/7/2 11:55
23	B1075	GJ8040	2	ShangRao	NingBo	2	2019/7/2 12:40	2019/7/2 14:00
23	B1075	GJ8695	1	NingBo	WeiHai	2	2019/7/2 16:10	2019/7/2 18:00
23	B1075	GJ8695	2	WeiHai	ShenYang	2	2019/7/2 18:45	2019/7/2 19:55
23	B1075	GJ8062	1	ShenYang	YanTai	2	2019/7/2 20:45	2019/7/2 22:20
23	B1075	GJ8062	2	YanTai	GuangZhou	2	2019/7/2 23:05	2019/7/3 2:30
23	B1075	GJ8061	1	GuangZhou	YanTai	3	2019/7/3 5:40	2019/7/3 8:40
23	B1075	GJ8061	2	YanTai	ShenYang	3	2019/7/3 9:25	2019/7/3 10:45
23	B1075	GJ8696	1	ShenYang	WeiHai	3	2019/7/3 11:35	2019/7/3 12:55
23	B1075	GJ8696	2	WeiHai	NingBo	3	2019/7/3 13:40	2019/7/3 15:25
23	B1075	GJ8071	1	NingBo	GanZhou	3	2019/7/3 17:45	2019/7/3 19:20
23	B1075	GJ8071	2	GanZhou	GuiYang	3	2019/7/3 20:05	2019/7/3 22:05
23	B1075	GJ8810	1	GuiYang	HangZhou	3	2019/7/3 22:55	2019/7/4 1:10
23	B1075	GJ8809	1	HangZhou	GuiYang	4	2019/7/4 6:20	2019/7/4 8:50
23	B1075	GJ8040	1	GuiYang	ShangRao	4	2019/7/4 9:40	2019/7/4 11:55
23	B1075	GJ8040	2	ShangRao	NingBo	4	2019/7/4 12:40	2019/7/4 14:00
23	B1075	GJ8695	1	NingBo	WeiHai	4	2019/7/4 16:10	2019/7/4 18:00
23	B1075	GJ8695	2	WeiHai	ShenYang	4	2019/7/4 18:45	2019/7/4 19:55
23	B1075	GJ8062	1	ShenYang	YanTai	4	2019/7/4 20:45	2019/7/4 22:20
23	B1075	GJ8062	2	YanTai	GuangZhou	4	2019/7/4 23:05	2019/7/5 2:30
23	B1075	GJ8061	1	GuangZhou	YanTai	5	2019/7/5 5:40	2019/7/5 8:40
23	B1075	GJ8061	2	YanTai	ShenYang	5	2019/7/5 9:25	2019/7/5 10:45
23	B1075	GJ8696	1	ShenYang	WeiHai	5	2019/7/5 11:35	2019/7/5 12:55
23	B1075	GJ8696	2	WeiHai	NingBo	5	2019/7/5 13:40	2019/7/5 15:25
23	B1075	GJ8071	1	NingBo	GanZhou	5	2019/7/5 17:45	2019/7/5 19:20
23	B1075	GJ8071	2	GanZhou	GuiYang	5	2019/7/5 20:05	2019/7/5 22:05
23	B1075	GJ8810	1	GuiYang	HangZhou	5	2019/7/5 22:55	2019/7/6 1:10
23	B1075	GJ8809	1	HangZhou	GuiYang	6	2019/7/6 6:20	2019/7/6 8:50
23	B1075	GJ8040	1	GuiYang	ShangRao	6	2019/7/6 9:40	2019/7/6 11:55
23	B1075	GJ8040	2	ShangRao	NingBo	6	2019/7/6 12:40	2019/7/6 14:00
23	B1075	GJ8695	1	NingBo	WeiHai	6	2019/7/6 16:10	2019/7/6 18:00
23	B1075	GJ8695	2	WeiHai	ShenYang	6	2019/7/6 18:45	2019/7/6 19:55
23	B1075	GJ8062	1	ShenYang	YanTai	6	2019/7/6 20:45	2019/7/6 22:20
23	B1075	GJ8062	2	YanTai	GuangZhou	6	2019/7/6 23:05	2019/7/7 2:30
23	B1075	GJ8061	1	GuangZhou	YanTai	7	2019/7/7 5:40	2019/7/7 8:40
23	B1075	GJ8061	2	YanTai	ShenYang	7	2019/7/7 9:25	2019/7/7 10:45
23	B1075	GJ8696	1	ShenYang	WeiHai	7	2019/7/7 11:35	2019/7/7 12:55
23	B1075	GJ8696	2	WeiHai	NingBo	7	2019/7/7 13:40	2019/7/7 15:25
23	B1075	GJ8071	1	NingBo	GanZhou	7	2019/7/7 17:45	2019/7/7 19:20
23	B1075	GJ8071	2	GanZhou	GuiYang	7	2019/7/7 20:05	2019/7/7 22:05
23	B1075	GJ8810	1	GuiYang	HangZhou	7	2019/7/7 22:55	2019/7/8 1:10
23	B1075	GJ8809	1	HangZhou	GuiYang	1	2019/7/8 6:20	2019/7/8 8:50
23	B1075	GJ8072	1	GuiYang	GanZhou	1	2019/7/8 9:40	2019/7/8 11:40
23	B1075	GJ8072	2	GanZhou	NingBo	1	2019/7/8 12:25	2019/7/8 13:50
23	B1075	GJ8695	1	NingBo	WeiHai	1	2019/7/8 16:10	2019/7/8 18:00
23	B1075	GJ8695	2	WeiHai	ShenYang	1	2019/7/8 18:45	2019/7/8 19:55
23	B1075	GJ8062	1	ShenYang	YanTai	1	2019/7/8 20:45	2019/7/8 22:20
23	B1075	GJ8062	2	YanTai	GuangZhou	1	2019/7/8 23:05	2019/7/9 2:30
23	B1075	GJ8061	1	GuangZhou	YanTai	2	2019/7/9 5:40	2019/7/9 8:40
23	B1075	GJ8061	2	YanTai	ShenYang	2	2019/7/9 9:25	2019/7/9 10:45
23	B1075	GJ8696	1	ShenYang	WeiHai	2	2019/7/9 11:35	2019/7/9 12:55
23	B1075	GJ8696	2	WeiHai	NingBo	2	2019/7/9 13:40	2019/7/9 15:25
23	B1075	GJ8039	1	NingBo	ShangRao	2	2019/7/9 17:45	2019/7/9 19:05
23	B1075	GJ8039	2	ShangRao	GuiYang	2	2019/7/9 19:50	2019/7/9 22:05
23	B1075	GJ8810	1	GuiYang	HangZhou	2	2019/7/9 22:55	2019/7/10 1:10
23	B1075	GJ8809	1	HangZhou	GuiYang	3	2019/7/10 6:20	2019/7/10 8:50
23	B1075	GJ8072	1	GuiYang	GanZhou	3	2019/7/10 9:40	2019/7/10 11:40
23	B1075	GJ8072	2	GanZhou	NingBo	3	2019/7/10 12:25	2019/7/10 13:50
23	B1075	GJ8695	1	NingBo	WeiHai	3	2019/7/10 16:10	2019/7/10 18:00
23	B1075	GJ8695	2	WeiHai	ShenYang	3	2019/7/10 18:45	2019/7/10 19:55
23	B1075	GJ8062	1	ShenYang	YanTai	3	2019/7/10 20:45	2019/7/10 22:20
